"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
3.577579579E1,3.626586914E1,-4.924710083E1,-7.064010620E0,6.156614695E1
3.578576779E1,3.625143433E1,-4.921008301E1,-6.761840820E0,6.149407493E1
3.579573979E1,3.630697632E1,-4.924685669E1,-6.696487427E0,6.154910533E1
3.580571179E1,3.639089966E1,-4.917620850E1,-6.647171021E0,6.153683403E1
3.581568379E1,3.640130615E1,-4.924111938E1,-6.381378174E0,6.156675170E1
3.582565579E1,3.643832397E1,-4.918972778E1,-6.205291748E0,6.152955728E1
3.583562779E1,3.654605103E1,-4.931817627E1,-6.041625977E0,6.167979897E1
3.584559879E1,3.658248901E1,-4.935137939E1,-5.798583984E0,6.170462484E1
3.585557079E1,3.647692871E1,-4.932421875E1,-5.762756348E0,6.161699639E1
3.586554279E1,3.637756348E1,-4.949371338E1,-5.508316040E0,6.167087103E1
3.587551479E1,3.632873535E1,-4.941638184E1,-5.380157471E0,6.156867629E1
3.588548679E1,3.645217896E1,-4.934582520E1,-5.306884766E0,6.157868820E1
3.589545879E1,3.645217896E1,-4.934582520E1,-5.306884766E0,6.157868820E1
3.590543079E1,3.642117310E1,-4.943228149E1,-5.235290527E0,6.162353909E1
3.591540279E1,3.649829102E1,-4.935379028E1,-5.196975708E0,6.160300657E1
3.592537479E1,3.644799805E1,-4.937512207E1,-5.050323486E0,6.157812118E1
3.593534679E1,3.666635132E1,-4.931713867E1,-4.721618652E0,6.163517801E1
3.594531879E1,3.659426880E1,-4.935440063E1,-4.597595215E0,6.161278482E1
3.595529079E1,3.651208496E1,-4.926968384E1,-4.364532471E0,6.147912847E1
3.596526179E1,3.658843994E1,-4.936529541E1,-4.065734863E0,6.158065060E1
3.597523379E1,3.642553711E1,-4.936831665E1,-4.019424438E0,6.148338162E1
3.598520579E1,3.646292114E1,-4.943890381E1,-3.872421265E0,6.155278608E1
3.599517779E1,3.641665649E1,-4.947879028E1,-3.641159058E0,6.154333106E1
3.600514979E1,3.632327271E1,-4.944696045E1,-3.511032104E0,6.145493783E1
3.601512179E1,3.633621216E1,-4.953359985E1,-3.333007812E0,6.152240868E1
3.602509379E1,3.632989502E1,-4.949481201E1,-3.078536987E0,6.147418221E1
3.603506579E1,3.621493530E1,-4.956094360E1,-3.047546387E0,6.145808498E1
3.604503779E1,3.610437012E1,-4.969586182E1,-2.864746094E0,6.149317843E1
3.605500979E1,3.609796143E1,-4.970013428E1,-2.717330933E0,6.148617774E1
3.606498179E1,3.619537354E1,-4.963259888E1,-2.399780273E0,6.147567716E1
3.607495379E1,3.612536621E1,-4.970684814E1,-2.503051758E0,6.149860246E1
3.608492579E1,3.624780273E1,-4.967196655E1,-2.527526855E0,6.154344690E1
3.609489679E1,3.624569702E1,-4.981124878E1,-2.410125732E0,6.164997781E1
3.610486879E1,3.615707397E1,-4.967547607E1,-2.368255615E0,6.148654777E1
3.611484079E1,3.617779541E1,-4.966024780E1,-2.583862305E0,6.149511718E1
3.612481279E1,3.617089844E1,-4.960516357E1,-2.743240356E0,6.145349066E1
3.613478479E1,3.624685669E1,-4.960922241E1,-2.919113159E0,6.150959917E1
3.614475679E1,3.621572876E1,-4.978201294E1,-2.887496948E0,6.162925815E1
3.615472879E1,3.618362427E1,-4.978594971E1,-2.853881836E0,6.161201259E1
3.616470079E1,3.615988159E1,-4.984628296E1,-2.644256592E0,6.163749715E1
3.617467279E1,3.616296387E1,-4.985580444E1,-2.541427612E0,6.164268040E1
3.618464479E1,3.613604736E1,-4.986804199E1,-2.572326660E0,6.163807586E1
3.619461679E1,3.613839722E1,-4.983444214E1,-2.724288940E0,6.161880498E1
3.620458879E1,3.604116821E1,-4.985824585E1,-2.755264282E0,6.158248100E1
3.621455979E1,3.606701660E1,-4.993395996E1,-2.498428345E0,6.164796986E1
3.622453179E1,3.608056641E1,-4.998400879E1,-2.628662109E0,6.170184982E1
3.623450379E1,3.613070679E1,-4.986990356E1,-2.775726318E0,6.164527485E1
3.624447579E1,3.611071777E1,-5.001959229E1,-2.858352661E0,6.175851140E1
3.625444779E1,3.614810181E1,-4.982775879E1,-2.704925537E0,6.161823945E1
3.626441979E1,3.606094360E1,-4.994244385E1,-3.041976929E0,6.167570814E1
3.627439179E1,3.606246948E1,-4.992095947E1,-3.161102295E0,6.166519657E1
3.628436379E1,3.603533936E1,-5.004443359E1,-3.265075684E0,6.175477095E1
3.629433579E1,3.609957886E1,-4.989764404E1,-3.714248657E0,6.169886642E1
3.630430779E1,3.621615601E1,-4.990698242E1,-3.807205200E0,6.178035013E1
3.631427979E1,3.614370728E1,-4.973147583E1,-4.077209473E0,6.161339871E1
3.632425179E1,3.627047729E1,-4.953048706E1,-4.536499023E0,6.155807417E1
3.633422379E1,3.630606079E1,-4.947332764E1,-4.872558594E0,6.155876887E1
3.634419479E1,3.643753052E1,-4.937854004E1,-5.266693115E0,6.159279100E1
3.635416679E1,3.666079712E1,-4.917205811E1,-5.558242798E0,6.158570781E1
3.636413879E1,3.681204224E1,-4.911056519E1,-5.814941406E0,6.165052806E1
3.637411079E1,3.686715698E1,-4.907608032E1,-5.951370239E0,6.166901760E1
3.638408279E1,3.697952271E1,-4.897268677E1,-6.311218262E0,6.168987457E1
3.639405479E1,3.708346558E1,-4.892657471E1,-6.458755493E0,6.173093758E1
3.640402679E1,3.709561157E1,-4.885848999E1,-6.938552856E0,6.173637467E1
3.641399879E1,3.718731689E1,-4.871279907E1,-7.118988037E0,6.169694743E1
3.642397079E1,3.728906250E1,-4.853009033E1,-7.260299683E0,6.163080237E1
3.643394279E1,3.734968567E1,-4.854058838E1,-7.555435181E0,6.171120109E1
3.644391479E1,3.741838074E1,-4.830587769E1,-7.751068115E0,6.159279254E1
3.645388679E1,3.753938293E1,-4.820999146E1,-7.945205688E0,6.161602747E1
3.646385779E1,3.757530212E1,-4.814706421E1,-8.652053833E0,6.168388085E1
3.647382979E1,3.755517578E1,-4.806304932E1,-8.966110229E0,6.165094541E1
3.648380179E1,3.762771606E1,-4.782354736E1,-9.472473145E0,6.158461209E1
3.649377379E1,3.760375977E1,-4.779821777E1,-9.608566284E0,6.157139691E1
3.650374579E1,3.760507202E1,-4.771905518E1,-9.827407837E0,6.154532974E1
3.651371779E1,3.758320618E1,-4.772216797E1,-9.989074707E0,6.156041192E1
3.652368979E1,3.770295715E1,-4.765026855E1,-1.040916443E1,6.164747988E1
3.653366179E1,3.770295715E1,-4.765026855E1,-1.040916443E1,6.164747988E1
3.654363379E1,3.754261780E1,-4.767019653E1,-1.057264709E1,6.159282958E1
3.655360579E1,3.756056213E1,-4.763082886E1,-1.095797729E1,6.164064367E1
3.656357779E1,3.740162659E1,-4.753207397E1,-1.144676208E1,6.155654384E1
3.657354979E1,3.728001404E1,-4.750671387E1,-1.249810791E1,6.166757665E1
3.658352179E1,3.720274353E1,-4.725799561E1,-1.333175659E1,6.160436680E1
3.659349279E1,3.700505066E1,-4.729785156E1,-1.436994934E1,6.174913749E1
3.660346479E1,3.684040833E1,-4.716638184E1,-1.510537720E1,6.172564849E1
3.661343679E1,3.665022278E1,-4.699530029E1,-1.615737915E1,6.174834395E1
3.662340879E1,3.649671936E1,-4.686093140E1,-1.674816895E1,6.171271002E1
3.663338079E1,3.645150757E1,-4.678695679E1,-1.762062073E1,6.187259494E1
3.664335212E1,3.633935547E1,-4.649014282E1,-1.822006226E1,6.175639889E1
3.665332412E1,3.609854126E1,-4.628268433E1,-1.870004272E1,6.160262289E1
3.666329612E1,3.608114624E1,-4.616503906E1,-1.918928528E1,6.165459119E1
3.667326812E1,3.600308228E1,-4.608514404E1,-1.974221802E1,6.172371997E1
3.668324012E1,3.587577820E1,-4.603326416E1,-2.005406189E1,6.171141117E1
3.669321212E1,3.571659851E1,-4.600567627E1,-2.046669006E1,6.173397007E1
3.670318413E1,3.566209412E1,-4.575186157E1,-2.074633789E1,6.160704773E1
3.671315512E1,3.534892273E1,-4.572872925E1,-2.137130737E1,6.162301352E1
3.672312712E1,3.508842468E1,-4.576382446E1,-2.195471191E1,6.170522305E1
3.673309912E1,3.480088806E1,-4.565927124E1,-2.264154053E1,6.171312840E1
3.674307112E1,3.448017883E1,-4.541290283E1,-2.349533081E1,6.167045521E1
3.675304312E1,3.415565491E1,-4.534002686E1,-2.405538940E1,6.165215776E1
3.676301512E1,3.392234802E1,-4.541232300E1,-2.444371033E1,6.172924550E1
3.677298712E1,3.374473572E1,-4.528878784E1,-2.496220398E1,6.174862849E1
3.678295913E1,3.352214050E1,-4.520028687E1,-2.532183838E1,6.170895669E1
3.679293112E1,3.329896545E1,-4.506121826E1,-2.578700256E1,6.167904014E1
3.680290312E1,3.310568237E1,-4.509069824E1,-2.596075439E1,6.166942550E1
3.681287512E1,3.300317383E1,-4.501647949E1,-2.629180908E1,6.170050351E1
3.682284712E1,3.275054932E1,-4.483947754E1,-2.660720825E1,6.157207774E1
3.683281812E1,3.271060181E1,-4.481619263E1,-2.699636841E1,6.170314821E1
3.684279012E1,3.248446655E1,-4.477328491E1,-2.747459412E1,6.176358904E1
3.685276212E1,3.233953857E1,-4.462228394E1,-2.769960022E1,6.167869836E1
3.686273412E1,3.210446167E1,-4.442306519E1,-2.831549072E1,6.169175143E1
3.687270612E1,3.180261230E1,-4.436505127E1,-2.893939209E1,6.178310722E1
3.688267812E1,3.143696594E1,-4.418737793E1,-2.944210815E1,6.170611743E1
3.689265012E1,3.111283875E1,-4.410806274E1,-2.983042908E1,6.167158529E1
3.690262212E1,3.077159119E1,-4.381585693E1,-3.059419250E1,6.166623678E1
3.691259412E1,3.056718445E1,-4.365182495E1,-3.133253479E1,6.181878617E1
3.692256612E1,3.035636902E1,-4.346755981E1,-3.179281616E1,6.182007001E1
3.693253812E1,3.015922546E1,-4.320001221E1,-3.221025085E1,6.175208657E1
3.694251012E1,2.996723938E1,-4.310250854E1,-3.260897827E1,6.179973416E1
3.695248113E1,2.979966736E1,-4.291818237E1,-3.300221252E1,6.179916330E1
3.696245312E1,2.972386169E1,-4.263681030E1,-3.334178162E1,6.175014128E1
3.697242512E1,2.951191711E1,-4.233230591E1,-3.381866455E1,6.169829371E1
3.698239712E1,2.933183289E1,-4.209454346E1,-3.427311707E1,6.170051509E1
3.699236912E1,2.923118591E1,-4.190606689E1,-3.489833069E1,6.187466491E1
3.700234112E1,2.916168213E1,-4.160797119E1,-3.510905457E1,6.175979828E1
3.701231312E1,2.904553223E1,-4.117678833E1,-3.572117615E1,6.176708885E1
3.702228512E1,2.909994507E1,-4.086828613E1,-3.615856934E1,6.184226508E1
3.703225713E1,2.895193481E1,-4.034625244E1,-3.668128967E1,6.173776500E1
3.704222912E1,2.897727966E1,-3.976052856E1,-3.749678040E1,6.185944478E1
3.705220112E1,2.909352112E1,-3.914486694E1,-3.803138733E1,6.184771622E1
3.706217312E1,2.933061218E1,-3.839599609E1,-3.888858032E1,6.202305222E1
3.707214412E1,2.963078308E1,-3.733767700E1,-3.943199158E1,6.186248774E1
3.708211612E1,2.998846436E1,-3.622528076E1,-4.013098145E1,6.182292967E1
3.709208812E1,3.031289673E1,-3.510427856E1,-4.105706787E1,6.194243218E1
3.710206012E1,3.042465210E1,-3.399819946E1,-4.192344666E1,6.196057135E1
3.711203213E1,3.082812500E1,-3.262155151E1,-4.272177124E1,6.196522131E1
3.712200412E1,3.110920715E1,-3.134350586E1,-4.369624329E1,6.212535559E1
3.713197612E1,3.165165710E1,-2.989996338E1,-4.424005127E1,6.207267792E1
3.714194812E1,3.215054321E1,-2.864410400E1,-4.477586365E1,6.212101165E1
3.715192012E1,3.272583008E1,-2.724075317E1,-4.534823608E1,6.220531411E1
3.716189212E1,3.348464966E1,-2.586303711E1,-4.576631165E1,6.232715085E1
3.717186412E1,3.348464966E1,-2.586303711E1,-4.576631165E1,6.232715085E1
3.718183612E1,3.396952820E1,-2.451535034E1,-4.628964233E1,6.243126008E1
3.719180712E1,3.444285583E1,-2.310601807E1,-4.645060730E1,6.227244421E1
3.720177912E1,3.486058044E1,-2.168267822E1,-4.682681274E1,6.227478619E1
3.721175112E1,3.528880310E1,-2.036831665E1,-4.719917297E1,6.235326677E1
3.722172312E1,3.581826782E1,-1.905279541E1,-4.746896362E1,6.244405360E1
3.723169512E1,3.607641602E1,-1.776834106E1,-4.789242554E1,6.253723819E1
3.724166712E1,3.648915100E1,-1.638397217E1,-4.817901611E1,6.261876938E1
3.725163912E1,3.684822083E1,-1.514352417E1,-4.830345154E1,6.261262758E1
3.726161112E1,3.728115845E1,-1.374728394E1,-4.833822632E1,6.257361037E1
3.727158312E1,3.749176025E1,-1.255120850E1,-4.829884338E1,6.241749109E1
3.728155512E1,3.796817017E1,-1.116073608E1,-4.835919189E1,6.248804219E1
3.729152712E1,3.829760742E1,-9.754119873E0,-4.849525452E1,6.255908647E1
3.730149912E1,3.866482544E1,-8.540557861E0,-4.855703735E1,6.265537273E1
3.731147012E1,3.887548828E1,-7.234527588E0,-4.852239990E1,6.259445080E1
3.732144212E1,3.902694702E1,-6.041046143E0,-4.867320251E1,6.267916301E1
3.733141412E1,3.867382812E1,-4.921936035E0,-4.903327942E1,6.264305969E1
3.734138612E1,3.861972046E1,-3.749481201E0,-4.919599915E1,6.265610704E1
3.735135812E1,3.859072876E1,-2.503662109E0,-4.929077148E1,6.265056124E1
3.736133013E1,3.839477539E1,-1.291778564E0,-4.952223206E1,6.267598373E1
3.737130212E1,3.830729675E1,-1.988220215E-1,-4.978121948E1,6.281447546E1
3.738127412E1,3.820732117E1,9.528198242E-1,-4.981011963E1,6.278339967E1
3.739124612E1,3.817137146E1,1.950805664E0,-4.989903259E1,6.285517239E1
3.740121812E1,3.827534485E1,2.964233398E0,-4.999490356E1,6.303395185E1
3.741119012E1,3.810774231E1,4.013244629E0,-4.983134460E1,6.286071159E1
3.742116112E1,3.807908630E1,4.948822021E0,-4.980451965E1,6.288877349E1
3.743113312E1,3.785241699E1,6.045898438E0,-4.992736816E1,6.294521786E1
3.744110513E1,3.767449951E1,7.166870117E0,-5.000578308E1,6.301833291E1
3.745107712E1,3.756137085E1,8.164306641E0,-5.030943298E1,6.331312289E1
3.746104912E1,3.702008057E1,9.238739014E0,-5.040522766E1,6.321809582E1
3.747102112E1,3.659437561E1,1.035009766E1,-5.077778625E1,6.344017989E1
3.748099312E1,3.613914490E1,1.126174927E1,-5.092784119E1,6.345478546E1
3.749096512E1,3.586221313E1,1.236676025E1,-5.090090942E1,6.348179007E1
3.750093712E1,3.562405396E1,1.325720215E1,-5.102485657E1,6.362674451E1
3.751090912E1,3.540489197E1,1.410940552E1,-5.090528870E1,6.359190292E1
3.752088113E1,3.551472473E1,1.489031982E1,-5.062724304E1,6.360923703E1
3.753085212E1,3.565039062E1,1.568560791E1,-5.033898926E1,6.364748610E1
3.754082412E1,3.573757935E1,1.652914429E1,-5.016867065E1,6.377525150E1
3.755079612E1,3.557490540E1,1.746374512E1,-4.995944214E1,6.376913161E1
3.756076812E1,3.556117249E1,1.844802856E1,-4.981375122E1,6.392445977E1
3.757074012E1,3.557887268E1,1.949221802E1,-4.945428467E1,6.396506090E1
3.758071212E1,3.540263367E1,2.035055542E1,-4.905958557E1,6.383051396E1
3.759068412E1,3.513735962E1,2.144250488E1,-4.886087036E1,6.388896391E1
3.760065612E1,3.484121704E1,2.258084106E1,-4.876901245E1,6.404858596E1
3.761062812E1,3.468501282E1,2.365057373E1,-4.870101929E1,6.429765961E1
3.762060012E1,3.426094055E1,2.474108887E1,-4.874957275E1,6.451708587E1
3.763057212E1,3.383952332E1,2.570181274E1,-4.854176331E1,6.451355905E1
3.764054412E1,3.330796814E1,2.666064453E1,-4.843936157E1,6.454907016E1
3.765051550E1,3.293948364E1,2.777972412E1,-4.833993530E1,6.475702278E1
3.766048750E1,3.223419189E1,2.866061401E1,-4.818228149E1,6.466843258E1
3.767045950E1,3.161042786E1,2.955215454E1,-4.807206726E1,6.467976993E1
3.768043150E1,3.088014221E1,3.047451782E1,-4.826734924E1,6.490004948E1
3.769040350E1,3.004216003E1,3.136959839E1,-4.815922546E1,6.485286485E1
3.770037550E1,2.915065002E1,3.224114990E1,-4.816981506E1,6.488130106E1
3.771034750E1,2.816239929E1,3.331295776E1,-4.817176819E1,6.498763836E1
3.772031950E1,2.714906311E1,3.412487793E1,-4.831228638E1,6.508191712E1
3.773029150E1,2.611271667E1,3.494046021E1,-4.854948425E1,6.526685340E1
3.774026350E1,2.491908264E1,3.584289551E1,-4.857888794E1,6.531142466E1
3.775023550E1,2.370729065E1,3.665267944E1,-4.874797058E1,6.543561092E1
3.776020650E1,2.258915710E1,3.740002441E1,-4.872988892E1,6.544947608E1
3.777017850E1,2.143106079E1,3.811065674E1,-4.894876099E1,6.563302313E1
3.778015050E1,2.036154175E1,3.901208496E1,-4.885424805E1,6.575159852E1
3.779012250E1,1.940028381E1,3.971890259E1,-4.875593567E1,6.581111986E1
3.780009450E1,1.855586243E1,4.049813843E1,-4.865762329E1,6.596956534E1
3.781006650E1,1.856184387E1,4.048504639E1,-4.865798950E1,6.596348210E1
3.782003850E1,1.740232849E1,4.117559814E1,-4.842388916E1,6.590253380E1
3.783001050E1,1.635867310E1,4.189544678E1,-4.822335815E1,6.594184497E1
3.783998250E1,1.528829956E1,4.254174805E1,-4.835911560E1,6.619770760E1
3.784995450E1,1.428724670E1,4.319003296E1,-4.818731689E1,6.626855872E1
3.785992650E1,1.324592590E1,4.374844360E1,-4.798670959E1,6.627295956E1
3.786989750E1,1.229112244E1,4.437991333E1,-4.786738586E1,6.642239854E1
3.787986950E1,1.161705017E1,4.476675415E1,-4.775836182E1,6.648217246E1
3.788984150E1,1.088841248E1,4.512072754E1,-4.747653198E1,6.639622481E1
3.789981350E1,1.050038147E1,4.558816528E1,-4.724868774E1,6.649043028E1
3.790978550E1,1.024957275E1,4.589532471E1,-4.725427246E1,6.666633961E1
3.791975750E1,9.814666748E0,4.612948608E1,-4.710932922E1,6.665992852E1
3.792972950E1,9.440734863E0,4.629235840E1,-4.693630981E1,6.659674992E1
3.793970150E1,9.238403320E0,4.657400513E1,-4.678421021E1,6.665769553E1
3.794967350E1,8.866546631E0,4.679742432E1,-4.663056946E1,6.665601683E1
3.795964550E1,8.562362671E0,4.704849243E1,-4.666195679E1,6.681476563E1
3.796961750E1,8.235824585E0,4.713330078E1,-4.657537842E1,6.677306885E1
3.797958850E1,7.942428589E0,4.744177246E1,-4.644161987E1,6.686275497E1
3.798956050E1,7.732345581E0,4.752426147E1,-4.637371826E1,6.684957997E1
3.799953250E1,7.479064941E0,4.757830811E1,-4.633714294E1,6.683384345E1
3.800950450E1,7.240539551E0,4.774990845E1,-4.631167603E1,6.691225976E1
3.801947650E1,7.112396240E0,4.792269897E1,-4.635414124E1,6.705130623E1
3.802944850E1,6.890747070E0,4.790234375E1,-4.637832642E1,6.703033711E1
3.803942050E1,6.635192871E0,4.788565063E1,-4.652644348E1,6.709524025E1
3.804939250E1,6.600280762E0,4.801574707E1,-4.655894470E1,6.720722435E1
3.805936450E1,6.328582764E0,4.795803833E1,-4.631138611E1,6.696841706E1
3.806933650E1,6.176727295E0,4.786080933E1,-4.637486267E1,6.692859566E1
3.807930850E1,6.131881714E0,4.789135742E1,-4.644186401E1,6.699275201E1
3.808927950E1,6.020217896E0,4.786178589E1,-4.673985291E1,6.716850022E1
3.809925150E1,5.962722778E0,4.773419189E1,-4.670835876E1,6.705056239E1
3.810922350E1,5.953781128E0,4.769827271E1,-4.680213928E1,6.708958913E1
3.811919550E1,5.818466187E0,4.750790405E1,-4.682513428E1,6.695855954E1
3.812916750E1,5.936050415E0,4.753094482E1,-4.702296448E1,6.712366646E1
3.813913950E1,5.857162476E0,4.745089722E1,-4.696313477E1,6.701813207E1
3.814911150E1,5.763412476E0,4.721682739E1,-4.715888977E1,6.698213640E1
3.815908350E1,5.859420776E0,4.717642212E1,-4.730732727E1,6.706661486E1
3.816905550E1,5.816085815E0,4.712466431E1,-4.730937195E1,6.702788609E1
3.817902750E1,6.014175415E0,4.706777954E1,-4.729911804E1,6.699815478E1
3.818899950E1,5.996810913E0,4.702117920E1,-4.739364624E1,6.703067013E1
3.819897050E1,6.017562866E0,4.699755859E1,-4.733985901E1,6.697793538E1
3.820894250E1,6.180252075E0,4.679095459E1,-4.744042969E1,6.691922979E1
3.821891450E1,6.312850952E0,4.674899292E1,-4.727577209E1,6.678562011E1
3.822888650E1,6.451492310E0,4.668600464E1,-4.736276245E1,6.681643547E1
3.823885850E1,6.568649292E0,4.668106079E1,-4.760145569E1,6.699378459E1
3.824883050E1,6.735763550E0,4.659677124E1,-4.757177734E1,6.693058793E1
3.825880250E1,6.844238281E0,4.649862671E1,-4.737382507E1,6.673263958E1
3.826877450E1,6.971771240E0,4.643115234E1,-4.759204102E1,6.685401910E1
3.827874650E1,7.425689697E0,4.636776733E1,-4.760791016E1,6.687020132E1
3.828871850E1,7.581054688E0,4.620623779E1,-4.774476624E1,6.687339908E1
3.829869050E1,7.637573242E0,4.605239868E1,-4.803854370E1,6.698401026E1
3.830866150E1,7.860412598E0,4.577703857E1,-4.787455750E1,6.670304792E1
3.831863350E1,8.074462891E0,4.564178467E1,-4.809814453E1,6.679671374E1
3.832860550E1,8.396514893E0,4.541619873E1,-4.828329468E1,6.681623391E1
3.833857750E1,8.640258789E0,4.504635620E1,-4.857824707E1,6.681073542E1
3.834854950E1,8.966613770E0,4.460440063E1,-4.899119568E1,6.685873146E1
3.835852150E1,9.339385986E0,4.421102905E1,-4.926525879E1,6.684986869E1
3.836849350E1,9.695587158E0,4.371942139E1,-4.950273132E1,6.675262261E1
3.837846550E1,9.998306274E0,4.311785889E1,-5.000897217E1,6.678333011E1
3.838843750E1,1.038758850E1,4.243634033E1,-5.043692017E1,6.672801429E1
3.839840950E1,1.088639832E1,4.171511841E1,-5.082505798E1,6.664721518E1
3.840838150E1,1.125205994E1,4.108169556E1,-5.120838928E1,6.660791016E1
3.841835250E1,1.167295837E1,4.019796753E1,-5.161778259E1,6.645697879E1
3.842832450E1,1.219255066E1,3.941979980E1,-5.220857239E1,6.654557791E1
3.843829650E1,1.255706787E1,3.847125244E1,-5.254347229E1,6.632144222E1
3.844826850E1,1.255706787E1,3.847125244E1,-5.254347229E1,6.632144222E1
3.845824050E1,1.294432068E1,3.744073486E1,-5.305944824E1,6.621683406E1
3.846821250E1,1.359208679E1,3.636825562E1,-5.353594971E1,6.613238806E1
3.847818450E1,1.414004517E1,3.529431152E1,-5.404316711E1,6.607793289E1
3.848815650E1,1.476190186E1,3.421688843E1,-5.459312439E1,6.609930734E1
3.849812850E1,1.546911621E1,3.292156982E1,-5.497489929E1,6.591936641E1
3.850810050E1,1.651947021E1,3.165853882E1,-5.535295105E1,6.587188449E1
3.851807150E1,1.731312561E1,3.042117310E1,-5.581390381E1,6.588159037E1
3.852804350E1,1.824006653E1,2.894824219E1,-5.599334717E1,6.561978116E1
3.853801550E1,1.889575195E1,2.754046631E1,-5.626278687E1,6.542956451E1
3.854798750E1,1.978323364E1,2.610449219E1,-5.655789185E1,6.535760075E1
3.855795950E1,2.061004639E1,2.455938721E1,-5.708918762E1,6.547604795E1
3.856793150E1,2.152650452E1,2.283288574E1,-5.741963196E1,6.543504567E1
3.857790350E1,2.215736389E1,2.126876831E1,-5.753613281E1,6.522051716E1
3.858787550E1,2.255940247E1,1.926135254E1,-5.786303711E1,6.502351425E1
3.859784750E1,2.310591125E1,1.734155273E1,-5.816348267E1,6.494307740E1
3.860781950E1,2.362054443E1,1.517440796E1,-5.849882507E1,6.488686548E1
3.861779150E1,2.405282593E1,1.298010254E1,-5.872885132E1,6.477730678E1
3.862776250E1,2.444493103E1,1.049273682E1,-5.904919434E1,6.476464723E1
3.863773450E1,2.466041565E1,8.176055908E0,-5.920767212E1,6.465703696E1
3.864770679E1,2.477296448E1,5.764312744E0,-5.934777832E1,6.456845872E1
3.865767879E1,2.442539978E1,3.364288330E0,-5.973797607E1,6.462618955E1
3.866765079E1,2.395314026E1,9.857482910E-1,-5.975451660E1,6.438421299E1
3.867762279E1,2.350462341E1,-1.203308105E0,-5.976443481E1,6.423163505E1
3.868759479E1,2.309941101E1,-3.555297852E0,-5.964900208E1,6.406423636E1
3.869756679E1,2.283009338E1,-5.769622803E0,-5.944413757E1,6.393830779E1
3.870753879E1,2.271812439E1,-8.117706299E0,-5.925691223E1,6.397962159E1
3.871751079E1,2.265229797E1,-1.042184448E1,-5.879875183E1,6.386732077E1
3.872748279E1,2.270756531E1,-1.265466309E1,-5.814573669E1,6.369223434E1
3.873745379E1,2.281324768E1,-1.473611450E1,-5.741246033E1,6.351210862E1
3.874742579E1,2.308172607E1,-1.671505737E1,-5.686251831E1,6.360428610E1
3.875739779E1,2.333453369E1,-1.859173584E1,-5.600639343E1,6.345761743E1
3.876736979E1,2.364753723E1,-2.050482178E1,-5.531175232E1,6.355347101E1
3.877734179E1,2.403468323E1,-2.219323730E1,-5.428292847E1,6.337856186E1
3.878731379E1,2.455796814E1,-2.364251709E1,-5.316581726E1,6.315589077E1
3.879728579E1,2.511497498E1,-2.515100098E1,-5.226350403E1,6.320449882E1
3.880725779E1,2.576364136E1,-2.639752197E1,-5.125392151E1,6.314712070E1
3.881722979E1,2.619198608E1,-2.725659180E1,-5.052803040E1,6.310327873E1
3.882720179E1,2.654769897E1,-2.792132568E1,-4.984689331E1,6.300074223E1
3.883717379E1,2.681353760E1,-2.851318359E1,-4.947834778E1,6.308783033E1
3.884714479E1,2.698655701E1,-2.902108765E1,-4.930247498E1,6.325529089E1
3.885711679E1,2.705595398E1,-2.928170776E1,-4.915663147E1,6.329152765E1
3.886708879E1,2.698901367E1,-2.944595337E1,-4.905131531E1,6.325743089E1
3.887706079E1,2.703125000E1,-2.961383057E1,-4.908596802E1,6.338059398E1
3.888703279E1,2.683761597E1,-2.955239868E1,-4.908911133E1,6.327197444E1
3.889700479E1,2.679330444E1,-2.953906250E1,-4.885690308E1,6.306690380E1
3.890697679E1,2.669956970E1,-2.963623047E1,-4.867077637E1,6.292867114E1
3.891694879E1,2.658555603E1,-2.962564087E1,-4.860278320E1,6.282277391E1
3.892692079E1,2.643769836E1,-2.972125244E1,-4.873992920E1,6.291172736E1
3.893689279E1,2.634046936E1,-2.966906738E1,-4.880316162E1,6.289532947E1
3.894686379E1,2.611151123E1,-2.977160645E1,-4.889381409E1,6.291871443E1
3.895683579E1,2.561923218E1,-2.982369995E1,-4.913200378E1,6.292655983E1
3.896680779E1,2.478469849E1,-2.976678467E1,-4.951419067E1,6.286491730E1
3.897677979E1,2.391044617E1,-2.949508667E1,-5.007693481E1,6.284400508E1
3.898675179E1,2.262930298E1,-2.928109741E1,-5.056680298E1,6.266154788E1
3.899672379E1,2.128759766E1,-2.915270996E1,-5.115203857E1,6.260649617E1
3.900669579E1,2.003939819E1,-2.913800049E1,-5.154148865E1,6.250700444E1
3.901666779E1,1.906234741E1,-2.909637451E1,-5.188037109E1,6.246234869E1
3.902663979E1,1.821536255E1,-2.931915283E1,-5.214593506E1,6.253487586E1
3.903661179E1,1.764910889E1,-2.954614258E1,-5.236602783E1,6.266311879E1
3.904658379E1,1.715447998E1,-2.994033813E1,-5.240771484E1,6.274765817E1
3.905655479E1,1.688528442E1,-3.007101440E1,-5.245640564E1,6.277780842E1
3.906652679E1,1.650802612E1,-3.050183105E1,-5.240361023E1,6.284118864E1
3.907649879E1,1.648654175E1,-3.062982178E1,-5.217274475E1,6.270556064E1
3.908647079E1,1.648654175E1,-3.062982178E1,-5.217274475E1,6.270556064E1
3.909644279E1,1.649572754E1,-3.090631104E1,-5.192620850E1,6.263896725E1
3.910641479E1,1.651429749E1,-3.097006226E1,-5.179058838E1,6.256302280E1
